Earl Kaniff,0,0,"@SenSanders Hey money bags if you feel so bad for the poor doctor, pay off her debt from your own pocket #stayoutofmywallet #DropOutBernie"
𝕹𝖚 𝕻𝖗𝖎𝖊𝖘𝖙𝖊𝖘𝖘 𝖔𝖋 𝕮𝖑𝖎𝖒𝖆𝖙𝖊.,0,0,"@SenSanders SHE BOUGHT SOMETHING!

Now do loan forgiveness of my mortgage and car payments and loan shark debts because my intentions were wholesome."
Gradad Louk,0,0,"@SenSanders Sorry, @SenSanders Corporate America, Corporate Democrat @dnc, Corporate Republicans @gop want it that way. I see no way to win anymore. I sore to never vote for a Rep. when Mitch said he would spend the next four years to give Obama one term. I won't vote for a corporate dem."
Joe Tran Dirt citizen journalist,0,0,@SenSanders Well she should have been smarter and worked with high income people and paid off her debt!
LarryFitz,0,0,"@SenSanders What people in the United States call ""socialism"" is nothing but business as usal in many other countries including mine. 
If it's communism to stand up for equal education, equal rights for PoC, LGBTQ and forcing billionaires who pay taxes... yeah then I'm a fucking communist!"
"Do not follow me,please!",0,0,"@SenSanders What is projected number of bankruptcies caused by current medical scam for next year?  Will Biden or Trump help them? Definitely no, that would be f*****g socialism. 
No guts,no glory fellow Americans, we deserve what we vote for!"
yoongles ⁷,0,0,@SenSanders and das on periodt
Deron White,0,0,"@SenSanders are you kidding me, shes a doctor, she made the decision to go to school?"
Daniel,0,0,@SenSanders Ok. Well I need a house to live in can you pay off my mortgage????
Radicalpony,0,0,@SenSanders Why didn't she work during school like I did?  She didn't have to graduate in 4 years...I took 11 years to get my veterinary degree and worked the whole time.  33K in debt.....booyah.
DuffelBagBoy,0,0,@SenSanders Someone put a gun to her head?  She going to share her income?
Ryan Davison,0,0,"@SenSanders Paying for college isn’t a punishment. That’s like going to the store getting groceries, eating them, shitting them out, then being like “what... I can’t afford these groceries I already digested.”"
Ronaldo🥀,0,0,"@SenSanders Aren’t  those Drs part of the problem in IYO? They make a ton of money.  You’ll just hit them with taxes, and they’ll pay a lot more in taxes than a $300,000 education.  You’ll kill incentive for people to go to med school.  Very contradictory Bernie, but nothing new from U."
Zacules,0,0,"@SenSanders @Decima28936219 You failed to lay out a plan to achieve any of your ideas, rendering them nothing more than pipe dreams and rhetoric."
Kevin,0,0,@SenSanders But why is it so expensive? If you don't identify and solve the problem then it will not go away...you are just shifting the burden.
BeHölder,0,0,@SenSanders Free college isn’t a good solution. It creates over subscription.  A tax credit of $10k a year for 5 years (against income) would be a good solution.  Maybe a separate bump for doctors to 10 years... provides they work at designated hospitals.
Lawrence,0,0,@SenSanders What if a person invested 300k and ultimately became a shitbird? Will I still be on the hook for his education?
Ron Dodson,0,0,@SenSanders Who is supposed to pay for her medical school? Why is medical school so expensive? Why does it cost so much to go to the Doctor?
🌊 Shue☄ The Republic's Darkest Hour is Now ⚖,0,0,"@SenSanders @iskandrah How can the US compete in the world, when students are kneecapped by student dept."
Nitemiche,0,0,"@SenSanders When will you get it through your thick skull that she made a voluntary choice.  IT'S NOT A CRIME, quit using such rhetoric.  

Don't get in my pockets because she's now whining about it."
Anais Barclay,0,0,@SenSanders Agreed 💯
Hound Creek,0,0,@SenSanders I shouldn't be punished because someone is unable to handle their finances.
Lori O,0,0,"@SenSanders Why not? She made the decision to take the loan. Do you see how RIDICULOUS you sound. And it’s not a crime to take a loan, it’s just a bad decision if you don’t think you can pay it back. If she was smart enough then she would’ve became a doctor and no problem relating debt"
Dr. John Atkins,0,0,@SenSanders In the history of the party of the donkey. FDR must be turning in his grave. His soul has been dipped out of this party.
Kendall Ardoin,0,0,@SenSanders https://t.co/jjwT8Sndwv
Inigo M,0,0,@SenSanders Sounds like a bad business model- yeah; she should be intelligent enough to help in other ways
Joe,0,0,"@SenSanders I guess with that thinking, she shouldnt be rewarded with a potential $200k plus per year job then..... 

#BernieHatesAmerica"
YouPeople,0,0,@SenSanders I want to be an astronaut. You gonna pay for that too? Drop out. You can’t and won’t win. The dnc will prevent you... again
DeploraBill,0,0,"@SenSanders How is this happening in your own state, #BreadLineBernie ? Is that why you barely scratched out 50% in Vermont last night? https://t.co/DpiDhuXiGA"
Zackery Parker,0,0,"@SenSanders I'm your supporter Mr. Sanders. You need to make it clear you believe in Capitalism with some Socialism....not Communism....many think you're Communist and will take their land, etc"
stoveit,0,0,@SenSanders Ahhhhhh those care free college days off.
Average Day,0,0,@SenSanders Now she drives around in a Ferrari and you want to give her more!!
Kyle 🎸🎵🎤,0,0,@SenSanders She made the choice to go to college commie
drudownchop,0,0,"@SenSanders She should live within her means , why is that so hard for some People. If you can’t afford it , don’t do it !!!!   Fuck !!!!!!!!!!!"
Debra Howard,0,0,@SenSanders Ok how do you solve it? What’s your plan?
Erik4thepeople,0,0,"@SenSanders Well, she could have went to a cheaper medical school. Also, she will probably earn that much now within a couple of years and pay it off. That is how it is supposed to work. Why should I, who makes about 1/4 of her now future salary, pay more taxes to cover HER education? https://t.co/YLDk84bTgx"
ClayTravisJewBeard,0,0,@SenSanders 4 years of military service in exchange for wiping her debt. Deal?
pokes449b,0,0,@SenSanders Thank goodness she’s not working for a real company!   What an idiot!
Bill Poole,0,0,@SenSanders Maybe if people stopped going and giving the shady schools and loan sharks their money the prices would go down.... does @BernieSanders understand basic economics or is this a joke?
Independent_Thinker,0,0,@SenSanders So does that mean I would have to help pay for some hipster to go to art school too?
Average Day,0,0,"@SenSanders How did you let Joe rig the voting booths, Bernie??? You know, like Obama did in 2008 and 2012!! You know he rigged them but you have to prove it... dig in Bernie! @JoeBiden"
Ronaldo🥀,0,0,@SenSanders So does this youre going to look at the corruption in our education institutions and get rid of the DOE that just sucks money away from those who are actually teaching?  Nope you just want to assume education is expensive and we’ll just tax to pay for it.
Brawler12,0,0,"@SenSanders It’s called medical school and it’s expensive. Suck it up, pay it off and 30 years when she’s getting ready to retire it will be worth it. She made the choice so go pay for it. You gonna pay me back for my liberal arts degree? It’s paid off but since you’re into free."
Mel,1,0,"@SenSanders Education Makes Good Citizens &amp; Democracy.
* Too bad, News is Not more professional; by that I mean truthful"
Georgia Conservative,0,0,@SenSanders So now we're subsidizing doctors who earn hundreds of thousands per year? Welcome to Bernie's America.
Sadiq Haddad,0,0,"@SenSanders Just had breakfast at one of my favorite restaurants because I was hungry and have a long day taking care of others.
I shouldn’t be punished with a $15 bill.
Yeah, okay.

Free everything Bernie...right? Where does it end?"
EF Jay,0,0,"@SenSanders U do realize the other candidates have no reason to remain in the race, other than to keep votes from swaying ur way. Your pick for VP is crucial right now if you remain in the Democratic Party. BUT what would happen to the DNC if you threaten to run as an Independent? lol"
"Do not follow me,please!",0,0,"@SenSanders A lesson of last night:
America prefer corporate socialism, don't understand what is social democracy, scared and fooled again. 
We are back to status quo option, famous democrat establishment goal. Last night gave super delegates all power to decide nominee."
Marston,0,0,@SenSanders The real question is why do colleges charge so much? Tuition has grown faster &amp; higher than drug prices.  You’re upset with corporations exploiting labor why aren’t you upstthat colleges are exploiting student.  You’re not addressing the root problem
cynthia gropper,0,0,@SenSanders Let Vermont try free school and health care!  See how it works!  The country isn’t ready to ration healthcare!  See if a small state can manage what you want...
