EZ,0,0,@WhiteHouse @realDonaldTrump @NIH Not sure YOU get 'it'! https://t.co/0klJmaS1Fs
PDKerrretired,0,0,@WhiteHouse @realDonaldTrump @NIH Load of crap
Diane Xavier,0,0,@WhiteHouse @realDonaldTrump @NIH WHEN PEOPLE WILL START TO FALL DEAD ON THE STREETS LIKE IN CHINA. THAT'S WHEN TRUMP WILL TAKE IT SERIOUSLY.
April,0,0,@WhiteHouse @realDonaldTrump @NIH Can u guys get coronavirus under control. We should be figuring out how to minimize all contagious disease by now. We have a big enough gross enough population. I have to travel to a Corona spot today am not looking forward. Our stores and clinics ran out of mask. 😷🤧🤒😷
Paul Shipley,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/AVRZWtRymE
𝔊𝔯𝔦𝔢𝔳𝔬𝔲𝔰 𝔄𝔫𝔤𝔢𝔩,0,0,@WhiteHouse @realDonaldTrump @NIH JEEZ could trump sound any more illiterate and ignorant.  Can he possible talk about anything besides his own imagined accomplishments and accolades?  MY GOD WHAT AN EMBARASSMENT!!!!   https://t.co/DZqchp8Fpm
bluedog,0,0,@WhiteHouse @realDonaldTrump @NIH Science. WAY outside his comfort zone.
Vladimir,0,0,"@WhiteHouse @realDonaldTrump @NIH Saddam, Knows About Us.

What Are You Doing Later?

Can U Meet Me At The Park? @SouthPark https://t.co/fge1wj7y6v"
Zin_&_Metadation,0,0,@WhiteHouse @realDonaldTrump @NIH I thought we agreed to never give him a live mic!!
AlienEmWorld,0,0,@WhiteHouse @realDonaldTrump @NIH Mr President Sir...people who have died of the coronavirus appear to be in the temperate zones of the world.  How come sir no one has died in the tropical zones? I think heat maybe linked here. What if all we need is to turn on the heat.
H. Huson,0,0,"@WhiteHouse @realDonaldTrump @NIH @pattyMurray @JayInslee more masks have been ordered, Pence, Trump have been meeting daily and had news conferences, Trump had a meeting with Pharmaceutical companies yesterday and was transparent, the new conference today on the vaccine was transparent"
SKGJ,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/5dNckGtcaC
Diane Xavier,0,0,"@WhiteHouse @realDonaldTrump @NIH TRUMP AND ADMINISTRATION IS MORE CONCERNED ABOUT STOCK MARKET THAN AMERICANS LIVES 
WHEN ARE CORONAVIRUS TESTS AVAILABLE.  PEOPLE ARE SICK AND NO TEST AVAILABLE."
The Sainter,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/c9Ro0DMFM9
cindy everitt,0,0,@WhiteHouse @realDonaldTrump @NIH We don't believe anything
clyde666,0,0,"@WhiteHouse @realDonaldTrump @NIH Give him a break, science isn't  his thing,"
Edward Poe,0,0,"@WhiteHouse @realDonaldTrump @NIH Hims no know that basic body language stuff, unless hims grabbin' somethin'."
Diane Schulze,0,0,@WhiteHouse @realDonaldTrump @NIH Let’s kiss up!  Wouldn’t trust anything coming from this Administration as it MUST put Trump in a good light or it doesn’t fly.
TreeOfKnowledge,0,0,@WhiteHouse @Mike_Pence @realDonaldTrump @NIH I thought the wall was supposed to stop the Corona caravan?  WhatsUpWithThat https://t.co/m1QUZOnT57
TruthHurts,0,0,"@WhiteHouse @realDonaldTrump @NIH Trump slashed critical infrastructure funding and replaced loyal American civil servants &amp; experts with his pant-sniffing sycophants. No funding + no expertise = no plan + no response. Frankly, we're all fucked!"
Lisa Marie Adams,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/bxDpLr2Vi9
Lorraine Myers,0,0,"@WhiteHouse @realDonaldTrump @NIH Can't even listen, his stupid makes me feel like my brains are getting sucked out through my ears."
tttbay,0,0,@WhiteHouse @realDonaldTrump @NIH Trump is the RING AROUND MY TOILET BOWL 🍄👈😂😂
bullshitboy,0,0,"@WhiteHouse @realDonaldTrump @NIH if only doni could suck the virus
out of the environment
the same way he sucks all the
oxygen out of a room"
H. Huson,0,0,"@WhiteHouse @realDonaldTrump @NIH @PattyMurray @JayInslee Hey Patty Murray, where have you been the last week, doctor from CDC said Trump has displayed best leadership, Pence  contacted Inslee and Inslee got partisan, upon new discoveries State got ability last week to do their own testing"
Termites,0,0,"@WhiteHouse @realDonaldTrump @NIH You people are going to get people Killed spreading panic. YOU ARE MORE LIKELY 98% CHANCE TO GET THE FLU... which 40,000-70,000 people per year die from... Am not Worried one BIT!! WASH YOUR HANDS LIKE YOUR MOM TOLD YOU AS A CHILD..."
Shokunin,0,0,@WhiteHouse @realDonaldTrump @NIH @realDonaldTrump what are you going to do to convince anti-vaxxers to vaccinate when a vaccine is ready?
hoo79,0,0,@WhiteHouse @GOPLeader @realDonaldTrump @NIH The misinformation is flowing from the Administration but their execution of strategy is laughable.  Notice how all kiss Trump’s Ring.... “honored by your presence.” My God what fools are we?
Jorge Lopez,0,0,@WhiteHouse @realDonaldTrump @NIH Que le dijo un pescao a otro que no le veia las espinas
CA Resister,0,0,@WhiteHouse @realDonaldTrump @NIH Your briefings chock me up. #VoteBlueNoMatterWho
Renae,0,0,"@WhiteHouse @realDonaldTrump @NIH So ,if you pull the fluff out of Azur’s comments he basically says that they notified hospitals to be on the lookout for respiratory distress but didn’t give them the tests so they could actually diagnose it until a a couple of days ago."
Tim Hurley,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/ceyHNx07qP
Edward Poe,0,0,@WhiteHouse @realDonaldTrump @NIH Three and a half years in and NIH is compelled to give him a basic tutor-age into its functions.
tinynancer4,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/XwyrIeaff5
Scout,0,0,@WhiteHouse @realDonaldTrump @NIH It's adorable watching him pretend to president.
Manu Forti,0,0,@WhiteHouse @realDonaldTrump @NIH One for you Trump...get up to speed ! https://t.co/rpEjZisF70
Tom Murphine,0,0,"@WhiteHouse @realDonaldTrump @NIH ...is this the same briefing where you got schooled on what, exactly, clinical trials are, and how long they will actually take?...

...let me help...

...short answer: no, ""highly stable genius"", not tomorrow..."
MichelC,0,0,@WhiteHouse @PressSec @realDonaldTrump @NIH https://t.co/5deLvj7NZk
Aya Tariq,0,0,@WhiteHouse @realDonaldTrump @NIH #استقالة_الحلبوسي_مطلب_الثوار
Love & Justice,0,0,"@WhiteHouse @realDonaldTrump @NIH Excellent job. It's great to hear the facts and simple clear explanation. And the reporters were kind &amp; respectful! 
God is good!"
Kim,0,0,"@WhiteHouse @realDonaldTrump @NIH What you should be worried about are the regulations &amp; federal control of our independent healthcare. As described in video, Obama over regulated as part of his effort to socialize medicine. The life saving liberties I’ve seen restricted in my/our hospitals will terrify you."
Poppy,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/iv3c1LmnAE
H. Huson,0,0,"@WhiteHouse @realDonaldTrump @NIH @PattyMurray @JayInslee @KING5Seattle  When people are irresponsible and being partisan hacks, I am compelled to speak out and call it out, hey how IQ, Patty Murray what about this news conference regarding a vaccine is not leadership, oh that's right, they are not democrats"
Secret Society Sally,0,0,"@WhiteHouse @realDonaldTrump @NIH Just what I said- no Pence. He had contact with people who had contact with people now in quarantine. Are you not aware Pence has had contact with the rest of the team since? 

What are you going to do if your coronavirus team is taken out by the virus first?"
Colin Defeyo,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/nZOm34hauS
DeadlyrhetoRick,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/26Z6ektQmJ
GinKing,0,0,"@WhiteHouse @realDonaldTrump @NIH A few facts &amp; real advice from a longtime coronavirus virulogist because people don't have time to listen to you guys jerk yourselves around in a circle. 
#ToiletTwitler
https://t.co/eZkQ6DHPj0"
JCB,0,0,@WhiteHouse @realDonaldTrump @NIH PUBLIC SERVICE ANNOUNCEMENT https://t.co/0jXedVofBI
JasonHaleyLCDC,0,0,@WhiteHouse @realDonaldTrump @NIH All that this was missing was Jim Baker. https://t.co/EI701nYyXK
vancouverphil,0,0,@WhiteHouse @realDonaldTrump @NIH Why I should wear my glasses.   I thought it said he attended a briefing at NIN. Somehow I can’t picture Trump even knowing who Nine Inch Nails is.
Mini JackJack™ 🦅,0,0,"@WhiteHouse @realDonaldTrump @NIH What a sh*t-show this presidency is.

https://t.co/Ok9xmFi3Zk"
Brewdood 🍑,0,0,"@WhiteHouse @realDonaldTrump @NIH SUCKER!
https://t.co/aZwS1pyqmv"
Jeff Bradford,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/RMVuIkkj9M
Anthony,0,0,@WhiteHouse @realDonaldTrump @NIH Trump looked so bored and like he was about to nod off! How anyone thinks this man is fit to be president is a beyond comprehension!
🇵🇷Cortez🇺🇸,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/VpPCp4fiIZ
Donald Trump Toupee,0,0,@WhiteHouse @realDonaldTrump @NIH @PressSec Stephanie Grisham thinks the #coronavirus is when you get sick from drinking too many Corona beers https://t.co/i04ub1THp0
Kim Kauffman,0,0,@WhiteHouse @realDonaldTrump @NIH Well that was a joke. Signed- a pediatric  RN from Atlanta
🌲Potatoe.Waffen,0,0,"@WhiteHouse @ScottGottliebMD @realDonaldTrump @NIH Americans are at low risk, unless you are around someone with the virus.... how do we know if someone has it if we still haven't tested worth a damn?"
Threat Level Midnight,0,0,"@WhiteHouse @realDonaldTrump @NIH This is where the doublespeak is incredulous. We know the flu kills, we know there are millions of uninsured people, we know that many diseases kill...and it's only a concern now for the White House because of the media coverage on coronavirus?  Can't. Even."
AFreatureNotABug,0,0,"@WhiteHouse @realDonaldTrump @NIH Have you figured out what a ""vaccine"" is yet?"
Neptunetrader,1,0,"@WhiteHouse @realDonaldTrump @NIH How come we haven't heard anything about this drug for treatment yet?  #CoronaVirusSeattle
#COVID19 https://t.co/GccuYb7MX0"
Diana,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/Jyf4WWLPdm
ACEnanna1,0,0,"@WhiteHouse @realDonaldTrump @NIH Trump thought we could use the flu shot for the coronavirus. Please let us just hear from the medical doctors. Trump, narcissist that he is, should just shut up. He doesn't have a clue."
Sams.Son.Ike,0,0,"@WhiteHouse @realDonaldTrump @NIH We are going to take a look at the uninsured. Yep they are still uninsured, but we're still lookin' at em'."
mikecross53@hotmail.co.uk,0,0,@WhiteHouse @realDonaldTrump @NIH I've yet to see a leader with such a ironman work ethic. Thank you President Trump and your teams
Tautog,0,0,@WhiteHouse @PressSec @realDonaldTrump @NIH He is some stupid....
Susan deMasi,0,0,@WhiteHouse @realDonaldTrump @NIH Blaming the previous administration.... seriously?!  That doesn't help ANYBODY.
I HEREBY DEMAND...,0,0,@WhiteHouse @realDonaldTrump @NIH Is he going to hand them a giant check like this is a stupid game show?
Westcoast Girl Follow back or hit the Road!,0,0,"@WhiteHouse @realDonaldTrump @NIH There are sick people that will not go to a doctor or hospital, so how can you say the risks are low???   You have no idea how many people carry this already. There are also drug tests started in China from Canada already."
ASOM,0,0,@WhiteHouse @realDonaldTrump @NIH Lies all the time!!!!! See health official quickly correct what Trump said https://t.co/Gs8cOfgGuV
HTMC,0,0,"@WhiteHouse @realDonaldTrump @NIH Another great photo op for Donald Trump. He loves looking like he is running the show. If he could get past the P. T. Barnum stuff, be sincere, he actually might be a great President. But he has chosen to lie, cheat, bully, backstab and be a poor role model for youth."
GeekTexas,0,0,@WhiteHouse @realDonaldTrump @NIH I am going to go ahead and decline to be charged for a test the government mandates.
Chris Kraushaar,0,0,@WhiteHouse @realDonaldTrump @NIH This just proves how thick Trump is. Absolutely no knowledge of what is going on around him.
wtfknhell-😷,0,0,"@WhiteHouse @realDonaldTrump @NIH More people are going to die because you keep saying CoViD-19 is a hoax!!
You are so incompetent!"
Steve Bottoms -Gitmo Nation,0,0,"@WhiteHouse @realDonaldTrump @NIH And now we wait for @CNN, @MSNBC and a bunch of armchair internet losers to start spouting #lies about what just took place."
Mario Corry,0,0,@WhiteHouse @realDonaldTrump @NIH And wtf r u going to do there? Tell lies!
Okkie Tenggala,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/qO6BajzZwb
Jim Donegan,0,0,@WhiteHouse @realDonaldTrump @NIH By 'participates' you mean' has a pulse'?
Diana W Nelson,0,0,@WhiteHouse @realDonaldTrump @NIH I think they put a sedative in his water.
JohnJacobJingle,0,0,"@WhiteHouse @realDonaldTrump @NIH I thought pence was the fall guy, I mean coordinator, with the CDC?"
Amber Hamilton,0,0,@WhiteHouse @realDonaldTrump @NIH In case the rest of the country isn't being told what is going on in Washington State.  https://t.co/WpkDgHa9sr
Niall Darby,0,0,@WhiteHouse @realDonaldTrump @NIH Great to see plans being taken seriously and forward to address the growing health issue.
Donna,0,0,@WhiteHouse @realDonaldTrump @NIH Here some memes to help Donald. https://t.co/oT2r8TTXu1
Opening Crawl,0,0,@WhiteHouse @realDonaldTrump @NIH Over his head. Way over.
❌AJ  ⭐️⭐️⭐️⭐️⭐️❌,0,0,"@WhiteHouse @realDonaldTrump @NIH Thank you Mr. President!!!
🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸"
doug c,0,0,"@WhiteHouse @realDonaldTrump @NIH more rallies
cough cough"
Snarky,0,0,"@WhiteHouse @ScottGottliebMD @realDonaldTrump @NIH @realDonaldTrump They can explain it to you, but they can’t understand it for you."
Kevin Steel,0,0,@WhiteHouse @realDonaldTrump @NIH You’re 😂
Texas Man,0,0,@WhiteHouse @realDonaldTrump @NIH Another attempt at conoravirus transparency?
JE Alvey,0,0,"@WhiteHouse @realDonaldTrump @NIH Trump is a liar and only concerned about his re-election...he DOES NOT appear or act presidential what so ever...just a few days ago he said there were 15 cases and declining, called it a hoax..."
0834,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/Fgud2SgSns
SmileyRylee5,0,0,"@WhiteHouse @realDonaldTrump @NIH A child trying to act like an adult!  America wake up and let's get rid of this Con man!  In fact, let's vote them all out!! https://t.co/JWAzYHA12E"
Colin Defeyo,0,0,@WhiteHouse @realDonaldTrump @NIH I don't see him participating. I see him sitting there listening like the rest of us !
SageWithAge,0,0,@WhiteHouse @realDonaldTrump @NIH Doctors at hospitals in NYC are still waiting for testing kits. Other countries are set up to test THOUSANDS! But not America! Why? Because we gave an incompetent a$$at the helm! #WakeUpAmerica
Make America Safer Today,0,0,"@WhiteHouse @PressSec @realDonaldTrump @NIH So the patient cost for tests is now zero, right? Now that would be news."
FallsNS,0,0,@WhiteHouse @realDonaldTrump @NIH Pense-spiration: the effort involved in trying to convince an idiot that he is a genius. https://t.co/iDkYbTg63V
ShadowMonsterTrump,0,0,"@WhiteHouse @SecAzar @realDonaldTrump @NIH Blaming @BarackObama for your screw up with #coronavirus testing protocols , I see you are pandering to the clown @realDonaldTrump sitting to your right..."
MrPappi,0,0,"@WhiteHouse @realDonaldTrump @NIH Why is Trump participating when he is absolutely clueless in the Coronavirus??
#TrumpVirusCoveup"
InTheMiddleWithYou,0,0,@WhiteHouse @realDonaldTrump @NIH Holy cow Batman oh I can see down there is liEd
BeNiceToMeOrFukYourInsulin,0,0,"@WhiteHouse @realDonaldTrump @NIH So the test is still 3 grand, but we get it faster?"
NHKは腐敗した。金権独占。個人の制作の特許掠奪まで💧,0,0,@WhiteHouse @realDonaldTrump @NIH There was a pandemic 100 years ago.  Spanish cold.  We have not given up on Cobit 19 patients in Japan using steroids and antibiotics.  We try to keep people from getting crowded to minimize the number of people going to that world.
Are We Great Yet?,0,0,@WhiteHouse @realDonaldTrump @NIH I thought the #COVIDー19 was a #hoax cooked up by the Democrats? What a shit show. https://t.co/iJuc8s5Hde
Robbie McQuade,0,0,"@WhiteHouse @realDonaldTrump @NIH #TrumpPandemic

#TrumpOwnsThis"
Connie Gregory,0,0,@WhiteHouse @realDonaldTrump @NIH Where is VP? Shouldn't the lead man be at that table?
